Unnamed: 0,gene_symbol,synonymous_variant,stop_gained,missense_variant,frameshift_variant,splice,inframe,lost_stop and start,deg,related_pathway,dir_pathway,muta_count,miss_ratio,PPI,gene_ens
6390,ZNF830,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.140705464142528,-0.1963259911982309,0,-0.0285225007387065,1.0,9,ENSG00000198783
6391,GRIN3A,0.4,0.0,0.6,0.0,0.0,0.0,0.0,-0.0940999917780479,-0.1963259911982309,0,-0.0285225007387065,0.6,2,ENSG00000198785
6392,ZNF521,0.0921052631578947,0.0175438596491228,0.2324561403508772,0.0,0.0,0.0,0.0,-0.4329030864060879,-0.1963259911982309,0,3.344859797784159,0.7162162162162162,9,ENSG00000198795
6393,ALPK2,0.0526315789473684,0.0175438596491228,0.175438596491228,0.0175438596491228,0.0,0.0,0.0,0.0799680686932238,-0.1963259911982309,0,1.2364958612073682,0.7692307692307693,4,ENSG00000198796
6394,BRINP2,0.0555555555555555,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0084366294530025,-0.1963259911982309,0,0.8148230738920099,0.8750000000000001,3,ENSG00000198797
6395,FOXJ3,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,-0.1154351821403008,-0.1963259911982309,0,0.3931502865766517,1.0,7,ENSG00000198815
6396,GRM3,0.0769230769230769,0.0,0.5769230769230769,0.0,0.0,0.0,0.0,-0.0013470852959232,-0.1963259911982309,0,1.2364958612073682,0.8823529411764707,57,ENSG00000198822
6397,CHAMP1,0.04,0.0,0.36,0.0,0.0,0.0,0.0,0.4871182391358948,-0.1963259911982309,0,0.8148230738920099,0.9,18,ENSG00000198824
6398,SUCNR1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0143646469673045,-0.1963259911982309,0,0.3931502865766517,1.0,45,ENSG00000198829
6399,OPA1,0.0,0.0,0.6451612903225806,0.0,0.0,0.0,0.0,-0.298235684616174,-0.1963259911982309,0,0.3931502865766517,1.0,28,ENSG00000198836
6400,DENND4B,0.0392156862745098,0.0,0.1372549019607843,0.0,0.0,0.0,0.0,0.6755517576748091,-0.1963259911982309,0,0.8148230738920099,0.7777777777777778,1,ENSG00000198837
6401,RYR3,0.1136363636363636,0.0227272727272727,0.5909090909090909,0.0,0.053030303030303,0.0,0.0,-0.4529867672521348,-0.1963259911982309,0,3.766532585099517,0.8387096774193549,6,ENSG00000198838
6402,ZNF277,0.074074074074074,0.1111111111111111,0.074074074074074,0.0,0.0,0.0,0.0,0.0955307656996415,-0.1963259911982309,0,-0.0285225007387065,0.5,4,ENSG00000198839
6403,CES1,0.2941176470588235,0.0,0.088235294117647,0.0,0.0,0.0,0.0,-1.307843675869127,-0.1963259911982309,0,-0.4501952880540647,0.2307692307692307,4,ENSG00000198848
6404,C1orf68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002381858778706,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000198854
6405,FICD,0.0,0.0,0.125,0.0,0.0,0.0,0.0,-0.0774669833532211,-0.1963259911982309,0,-0.4501952880540647,1.0,2,ENSG00000198855
6406,TSEN15,0.0,0.1612903225806451,0.2903225806451613,0.0,0.0,0.0,0.0,0.4177124461104275,-0.1963259911982309,0,0.3931502865766517,1.0,12,ENSG00000198860
6407,GRK5,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,-0.2188998713222185,-0.1963259911982309,0,-0.4501952880540647,0.3333333333333333,72,ENSG00000198873
6408,SFMBT2,0.24,0.0,0.24,0.0,0.0,0.0,0.0,-0.3313090245238074,-0.1963259911982309,0,0.3931502865766517,0.5,5,ENSG00000198879
6409,ASB12,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0683025218733585,-0.1963259911982309,0,1.2364958612073682,1.0,9,ENSG00000198881
6410,ITPRIPL1,0.0,0.6,0.2666666666666666,0.0,0.0,0.0,0.0,0.1752945994106201,-0.1963259911982309,0,0.3931502865766517,1.0,8,ENSG00000198885
6411,SMC5,0.1052631578947368,0.0526315789473684,0.1578947368421052,0.0526315789473684,0.0,0.0,0.0,-0.5800681174031648,-0.1963259911982309,0,0.3931502865766517,0.6,10,ENSG00000198887
6412,DCAF12L1,0.25,0.0,0.5,0.0,0.0,0.0,0.0,-0.0123484363051584,-0.1963259911982309,0,-0.0285225007387065,0.6666666666666666,1,ENSG00000198889
6413,PRMT6,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.041717041851605,-0.1963259911982309,0,-0.4501952880540647,0.5,27,ENSG00000198890
6414,L1CAM,0.0,0.0,0.3035714285714285,0.0,0.0,0.0,0.0,-1.4188159831259397,-0.1963259911982309,0,-0.0285225007387065,1.0,31,ENSG00000198910
6415,SREBF2,0.0833333333333333,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,-0.0847220178806331,-0.1963259911982309,0,-0.4501952880540647,0.5,39,ENSG00000198911
6416,DZIP3,0.0,0.2083333333333333,0.4791666666666667,0.1875,0.0,0.0,0.0,-0.1828715897875761,-0.1963259911982309,0,1.2364958612073682,1.0,28,ENSG00000198919
6417,KIAA0753,0.0,0.0,0.3043478260869565,0.1304347826086956,0.0869565217391304,0.0,0.0,0.08500284556331,-0.1963259911982309,0,0.3931502865766517,1.0,47,ENSG00000198920
6418,DCLRE1A,0.125,0.0,0.375,0.0,0.0,0.0,0.0,0.2546901306974933,-0.1963259911982309,0,0.3931502865766517,0.75,6,ENSG00000198924
6419,ATG9A,0.1219512195121951,0.0,0.1280487804878048,0.0,0.0,0.0,0.0,0.2298673778316247,-0.1963259911982309,0,0.3931502865766517,0.5121951219512195,19,ENSG00000198925
6420,TBKBP1,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0716334919475034,-0.1963259911982309,0,-0.4501952880540647,0.0,15,ENSG00000198933
6421,MAGEE1,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.3585602611839554,-0.1963259911982309,0,-0.0285225007387065,0.3333333333333333,12,ENSG00000198934
6422,DMD,0.1730103806228373,0.1314878892733564,0.2629757785467128,0.0173010380622837,0.0138408304498269,0.0,0.0,-1.5320048261733752,-0.1963259911982309,0,4.609878159730234,0.6031746031746031,39,ENSG00000198947
6423,MFAP3L,0.0714285714285714,0.0,0.1785714285714285,0.0,0.0,0.0,0.0,0.1001252469448124,-0.1963259911982309,0,-0.0285225007387065,0.7142857142857143,0,ENSG00000198948
6424,NAGA,0.375,0.0,0.375,0.0,0.0,0.0,0.0,-0.3109734275079616,-0.1963259911982309,0,-0.4501952880540647,0.5,4,ENSG00000198951
6425,TGM2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8878436895946744,-0.1963259911982309,0,0.3931502865766517,1.0,41,ENSG00000198959
6426,SGMS1,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.4812511436217541,-0.1963259911982309,0,-0.4501952880540647,1.0,0,ENSG00000198964
6427,OR10Z1,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,-0.1963259911982309,0,1.2364958612073682,1.0,0,ENSG00000198967
6428,INF2,0.0,0.0,0.2142857142857142,0.2142857142857142,0.0,0.0,0.0,0.1549938120318561,-0.1963259911982309,0,-0.0285225007387065,1.0,42,ENSG00000203485
6429,CHML,0.0555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2819241977173112,-0.1963259911982309,0,0.8148230738920099,0.6666666666666666,3,ENSG00000203668
6430,CR1,0.21,0.0,0.23,0.0,0.0,0.0,0.0,-0.4591573622375977,-0.1963259911982309,0,0.8148230738920099,0.5227272727272727,2,ENSG00000203710
6431,RAET1G,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.1855149546484982,-0.1963259911982309,0,-0.4501952880540647,0.5,0,ENSG00000203722
6432,OR6K3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0020191750982263,-0.1963259911982309,0,-0.0285225007387065,1.0,0,ENSG00000203757
6433,SPRR2E,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0899627076452945,-0.1963259911982309,0,-0.4501952880540647,1.0,4,ENSG00000203785
6434,PNLIPRP3,0.3,0.1,0.5,0.0,0.0,0.0,0.0,-0.0061785312231053,-0.1963259911982309,0,1.6581686485227265,0.625,0,ENSG00000203837
6435,HSD3B1,0.1666666666666666,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.1076649760914501,-0.1963259911982309,0,-0.0285225007387065,0.7,1,ENSG00000203857
6436,HSD3B2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.6950809390369607,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000203859
6437,OOEP,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0867595697184867,-0.1963259911982309,0,-0.0285225007387065,1.0,1,ENSG00000203907
6438,KHDC3L,0.3333333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,-0.0045231807995495,-0.1963259911982309,0,-0.4501952880540647,0.3333333333333333,0,ENSG00000203908
6439,GLYATL3,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-0.1943484199617078,-0.1963259911982309,0,-0.4501952880540647,0.5,0,ENSG00000203972
6440,RHOXF2B,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0013642392193562,-0.1963259911982309,0,-0.4501952880540647,0.5,0,ENSG00000203989
6441,GLT6D1,0.4166666666666667,0.0,0.5,0.0,0.0,0.0,0.0,-0.0013265371084913,-0.1963259911982309,0,-0.0285225007387065,0.5454545454545454,2,ENSG00000204007
6442,LRIT2,0.0,0.2,0.4,0.0,0.0,0.0,0.0,-0.0392345614935176,-0.1963259911982309,0,0.3931502865766517,1.0,0,ENSG00000204033
6443,SYS1,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.2550353114023393,-0.1963259911982309,0,-0.0285225007387065,1.0,5,ENSG00000204070
6444,TCEAL6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.3835648540832133,-0.1963259911982309,0,-0.4501952880540647,1.0,1,ENSG00000204071
6445,NEU4,0.0526315789473684,0.0,0.4736842105263157,0.0,0.0,0.0,0.0,-1.253833394170222,-0.1963259911982309,0,-0.0285225007387065,0.9,2,ENSG00000204099
6446,TRAF3IP1,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0474198705483561,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000204104
6447,GIGYF2,0.1323529411764706,0.2647058823529412,0.1029411764705882,0.0,0.0,0.0514705882352941,0.0,0.0589797793326796,-0.1963259911982309,0,1.6581686485227265,0.4375,50,ENSG00000204120
6448,RUFY2,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,-0.2576170985334736,-0.1963259911982309,0,0.3931502865766517,1.0,6,ENSG00000204130
6449,NPY4R,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.3521234911453247,-0.1963259911982309,0,0.3931502865766517,1.0,0,ENSG00000204174
6450,PTPN20,0.0,0.0,0.1296296296296296,0.0,0.0,0.0,0.0,-0.0787985971212334,-0.1963259911982309,0,-0.0285225007387065,1.0,4,ENSG00000204179
6451,ZDBF2,0.2307692307692307,0.1538461538461538,0.6153846153846154,0.0,0.0,0.0,0.0,-0.5660199772919532,-0.1963259911982309,0,1.6581686485227265,0.7272727272727272,8,ENSG00000204186
6452,AWAT1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,-0.0039563388317556,-0.1963259911982309,0,-0.0285225007387065,1.0,0,ENSG00000204195
6453,DAXX,0.0,0.0,0.21875,0.0625,0.0,0.0,0.0,0.4046395909660907,2.8873424610296445,0,0.3931502865766517,1.0,71,ENSG00000204209
6454,BMPR2,0.0625,0.0,0.375,0.0,0.0,0.0,0.0,-0.4086113637915676,2.8873424610296445,0,-0.0285225007387065,0.8571428571428571,17,ENSG00000204217
6455,RING1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-0.2366033226946422,-0.1963259911982309,0,-0.0285225007387065,1.0,24,ENSG00000204227
6456,OR13C3,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0003537963542821,-0.1963259911982309,0,0.3931502865766517,0.6666666666666666,0,ENSG00000204246
6457,COL11A2,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0392084078125906,-0.1963259911982309,0,0.8148230738920099,1.0,19,ENSG00000204248
6458,HLA-DOA,0.0,0.0,0.0952380952380952,0.0952380952380952,0.0,0.0,0.0,-0.9390518449271232,-0.1963259911982309,0,0.3931502865766517,1.0,17,ENSG00000204252
6459,COL5A2,0.1111111111111111,0.2222222222222222,0.5,0.0,0.0555555555555555,0.0,0.0,1.1481171848319305,-0.1963259911982309,0,1.2364958612073682,0.8181818181818181,26,ENSG00000204262
6460,PSMB8,0.0,0.0,0.1071428571428571,0.0,0.0,0.0,0.0,0.5147121956768137,-0.1963259911982309,0,-0.0285225007387065,1.0,32,ENSG00000204264
6461,TAP2,0.0869565217391304,0.0,0.2608695652173913,0.1739130434782608,0.0,0.0,0.0,0.5837454491665066,-0.1963259911982309,0,0.3931502865766517,0.75,25,ENSG00000204267
6462,SPIN3,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.7070643333737978,-0.1963259911982309,0,-0.4501952880540647,0.5,3,ENSG00000204271
6463,BTNL2,0.0,0.0,0.45,0.0,0.0,0.0,0.0,-0.0420293873158935,-0.1963259911982309,0,0.3931502865766517,1.0,41,ENSG00000204290
6464,COL15A1,0.2666666666666666,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,-0.0337747664992833,-0.1963259911982309,0,0.8148230738920099,0.6363636363636364,4,ENSG00000204291
6465,TMEM225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0017873111572432,-0.1963259911982309,0,-0.0285225007387065,1.0,0,ENSG00000204300
6466,NOTCH4,0.1363636363636363,0.0454545454545454,0.1818181818181818,0.0454545454545454,0.0,0.0,0.0,0.4663675988110576,-0.1963259911982309,0,1.2364958612073682,0.5714285714285715,18,ENSG00000204301
6467,PRRT1,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,-0.4298637778332598,-0.1963259911982309,0,-0.4501952880540647,0.5,1,ENSG00000204314
6468,BTBD17,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,-0.0204899777123586,-0.1963259911982309,0,-0.4501952880540647,1.0,0,ENSG00000204347
6469,SKIV2L,0.0277777777777777,0.0,0.0138888888888888,0.0,0.0,0.0,0.0,0.5364142684928086,-0.1963259911982309,0,-0.4501952880540647,0.3333333333333333,11,ENSG00000204351
6470,EHMT2,0.0,0.0526315789473684,0.2236842105263158,0.0,0.0,0.0,0.0,1.0403704452070484,-0.1963259911982309,0,0.8148230738920099,1.0,53,ENSG00000204371
6471,NEU1,0.0,0.0,0.1153846153846153,0.0,0.0,0.0,0.0,0.9608831654981472,-0.1963259911982309,0,-0.0285225007387065,1.0,8,ENSG00000204386
6472,HSPA1L,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,-0.1154993737783465,-0.1963259911982309,0,-0.4501952880540647,1.0,39,ENSG00000204390
6473,LSM2,0.0,0.0,0.0625,0.0,0.25,0.0,0.0,0.645297578016768,-0.1963259911982309,0,-0.4501952880540647,1.0,38,ENSG00000204392
6474,VWA7,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,-0.1274326342887075,-0.1963259911982309,0,-0.4501952880540647,1.0,1,ENSG00000204396
6475,MBD5,0.1458333333333333,0.0,0.2708333333333333,0.0,0.0,0.0,0.0,-0.294223119564413,-0.1963259911982309,0,0.8148230738920099,0.65,6,ENSG00000204406
6476,TRIM49C,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0004744135703828,-0.1963259911982309,0,-0.0285225007387065,0.75,0,ENSG00000204449
6477,PRRC2A,0.0547945205479452,0.0,0.1095890410958904,0.0,0.0,0.0,0.0,0.6348904993304716,-0.1963259911982309,0,0.3931502865766517,0.6666666666666666,68,ENSG00000204469
6478,NCR3,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.0,-0.3364033535254088,-0.1963259911982309,0,-0.4501952880540647,1.0,26,ENSG00000204475
6479,PRAMEF20,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0013498896366354,-0.1963259911982309,0,0.8148230738920099,0.6666666666666666,0,ENSG00000204478
6480,PRAMEF17,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0003434272939751,-0.1963259911982309,0,0.8148230738920099,1.0,4,ENSG00000204479
6481,MICB,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.3924247960122577,-0.1963259911982309,0,0.3931502865766517,1.0,10,ENSG00000204516
6482,AADACL4,0.5,0.0,0.5,0.0,0.0,0.0,0.0,-0.0068237978747444,-0.1963259911982309,0,-0.4501952880540647,0.5,0,ENSG00000204518
6483,ZNF805,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1094503632000627,-0.1963259911982309,0,0.3931502865766517,1.0,1,ENSG00000204524
6484,POU5F1,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.0,0.3355692737150499,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000204531
6485,PSORS1C2,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.3672095446086333,-0.1963259911982309,0,-0.4501952880540647,1.0,4,ENSG00000204538
6486,CDSN,0.0,0.037037037037037,0.037037037037037,0.0,0.0,0.0,0.0,0.0231584810501203,-0.1963259911982309,0,-0.0285225007387065,1.0,25,ENSG00000204539
6487,MUC21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0170058595632733,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000204544
6488,KRTAP5-10,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0459057836701799,-0.1963259911982309,0,-0.4501952880540647,0.7499999999999999,0,ENSG00000204572
6489,LILRB3,0.0471698113207547,0.0,0.3113207547169811,0.0,0.0,0.0,0.0,0.0470927259737624,-0.1963259911982309,0,0.8148230738920099,0.868421052631579,2,ENSG00000204577
6490,GNL1,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.2554896921783283,-0.1963259911982309,0,-0.0285225007387065,1.0,7,ENSG00000204590
6491,DPRX,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0044668679405774,-0.1963259911982309,0,-0.0285225007387065,1.0,0,ENSG00000204595
6492,TRIM15,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.1801925619626603,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000204610
6493,TRIM10,0.1052631578947368,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,-0.3495563488431922,-0.1963259911982309,0,-0.0285225007387065,0.7142857142857143,12,ENSG00000204613
6494,TBC1D8,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.3020847240816537,-0.1963259911982309,0,-0.4501952880540647,0.5,3,ENSG00000204634
6495,MOG,0.1145833333333333,0.0,0.3645833333333333,0.0,0.0208333333333333,0.0,0.0,-0.0228372962887988,-0.1963259911982309,0,-0.0285225007387065,0.7608695652173914,2,ENSG00000204655
6496,GABBR1,0.0439560439560439,0.0439560439560439,0.3076923076923077,0.0,0.0329670329670329,0.0,0.0,-0.0489200803844622,-0.1963259911982309,0,1.2364958612073682,0.875,45,ENSG00000204681
6497,OR2H1,0.0,0.0449438202247191,0.1797752808988764,0.0,0.0,0.0,0.0,0.0006801512534041,-0.1963259911982309,0,1.2364958612073682,1.0,0,ENSG00000204688
6498,OR2J2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0020279025210934,-0.1963259911982309,0,0.3931502865766517,1.0,0,ENSG00000204700
6499,OR2B3,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0026972967906992,-0.1963259911982309,0,-0.4501952880540647,0.5,0,ENSG00000204703
6500,OR2W1,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0008652950051468,-0.1963259911982309,0,-0.0285225007387065,0.6666666666666666,1,ENSG00000204704
6501,RANBP17,0.0256410256410256,0.1538461538461538,0.282051282051282,0.0,0.0,0.0,0.0,0.3021500496266355,-0.1963259911982309,0,0.8148230738920099,0.9166666666666666,0,ENSG00000204764
6502,FOXD4L5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0045841120083357,-0.1963259911982309,0,-0.4501952880540647,0.0,0,ENSG00000204779
6503,DCTN1,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0,0.0,-0.2345660731499599,-0.1963259911982309,0,0.3931502865766517,0.7499999999999999,98,ENSG00000204843
6504,TCTN1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2546483424336558,-0.1963259911982309,0,-0.8718680753694229,0.0,0,ENSG00000204852
6505,ZBTB48,0.0416666666666666,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.2533049293923661,-0.1963259911982309,0,-0.4501952880540647,0.0,33,ENSG00000204859
6506,FAM221B,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0686981463165235,-0.1963259911982309,0,-0.0285225007387065,1.0,5,ENSG00000204930
6507,CD177,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-4.696823609661898,-0.1963259911982309,0,-0.0285225007387065,1.0,19,ENSG00000204936
6508,ZNF425,0.2083333333333333,0.0,0.25,0.0,0.0,0.0,0.0,-0.1497060064181599,-0.1963259911982309,0,0.8148230738920099,0.5454545454545454,0,ENSG00000204947
6509,PCDHGA1,0.2608695652173913,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.1248368213072003,-0.1963259911982309,0,-0.0285225007387065,0.5,0,ENSG00000204956
6510,PCDHA9,0.0289855072463768,0.0048309178743961,0.0652173913043478,0.0,0.0,0.0,0.0,-0.0028710929520374,-0.1963259911982309,0,2.501514223153442,0.6923076923076923,15,ENSG00000204961
6511,PCDHA8,0.0571428571428571,0.0,0.0857142857142857,0.0,0.0,0.0,0.0,0.0009837137505857,-0.1963259911982309,0,0.3931502865766517,0.6000000000000001,19,ENSG00000204962
6512,PCDHA7,0.0384615384615384,0.0,0.1153846153846153,0.0,0.0,0.0,0.0,-0.0057923897218813,-0.1963259911982309,0,-0.0285225007387065,0.75,9,ENSG00000204963
6513,PCDHA5,0.048780487804878,0.024390243902439,0.1707317073170731,0.0,0.0,0.0,0.0,-0.0052693404958193,-0.1963259911982309,0,1.6581686485227265,0.7777777777777778,2,ENSG00000204965
6514,PCDHA4,0.1590909090909091,0.0227272727272727,0.1363636363636363,0.0,0.0,0.0,0.0,0.0370553815315131,-0.1963259911982309,0,1.2364958612073682,0.4615384615384615,20,ENSG00000204967
6515,PCDHA2,0.1224489795918367,0.0306122448979591,0.1836734693877551,0.0,0.0,0.0,0.0,-0.0115943041155024,-0.1963259911982309,0,1.2364958612073682,0.6,2,ENSG00000204969
6516,PCDHA1,0.2888888888888888,0.0,0.2,0.0,0.0,0.0,0.0,-0.0240745827607858,-0.1963259911982309,0,0.3931502865766517,0.4090909090909091,4,ENSG00000204970
6517,PRSS1,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2591701407118177,-0.1963259911982309,0,-0.4501952880540647,1.0,15,ENSG00000204983
6518,SPIRE2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.8076928686046183,-0.1963259911982309,0,-0.4501952880540647,1.0,1,ENSG00000204991
6519,PABPN1L,0.1034482758620689,0.0,0.0689655172413793,0.0,0.0,0.0,0.0,0.003442022167359,-0.1963259911982309,0,-0.4501952880540647,0.3999999999999999,4,ENSG00000205022
6520,OR5D16,0.5,0.0,0.5,0.0,0.0,0.0,0.0,9.295917670674416e-05,-0.1963259911982309,0,-0.4501952880540647,0.5,0,ENSG00000205029
6521,PKHD1L1,0.1111111111111111,0.1111111111111111,0.5833333333333334,0.0,0.0,0.0,0.0,-0.3568330663234939,-0.1963259911982309,0,1.6581686485227265,0.8400000000000001,0,ENSG00000205038
6522,SLFN12L,0.09375,0.0,0.375,0.0,0.0,0.0,0.0,-0.0702470003671754,-0.1963259911982309,0,0.3931502865766517,0.8,2,ENSG00000205045
6523,FAM205A,0.2,0.4,0.4,0.0,0.0,0.0,0.0,-0.0036768479299309,-0.1963259911982309,0,0.3931502865766517,0.6666666666666666,0,ENSG00000205108
6524,LGR4,0.0,0.0,0.4,0.1333333333333333,0.0,0.0,0.0,-1.2765743466261723,2.8873424610296445,0,0.3931502865766517,1.0,97,ENSG00000205213
6525,PDE7A,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.4702784392674299,-0.1963259911982309,0,-0.0285225007387065,1.0,7,ENSG00000205268
6526,SNX2,0.0652173913043478,0.0,0.0869565217391304,0.0652173913043478,0.0,0.0,0.0,-0.6035127832352019,-0.1963259911982309,0,0.3931502865766517,0.5714285714285714,25,ENSG00000205302
6527,OR6C68,0.0833333333333333,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0,0.0003625306764667,-0.1963259911982309,0,-0.0285225007387065,0.5,0,ENSG00000205327
6528,OR6C65,0.1666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0005376161291427,-0.1963259911982309,0,-0.0285225007387065,0.6666666666666666,0,ENSG00000205328
6529,OR6C3,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0005887598562749,-0.1963259911982309,0,0.3931502865766517,1.0,0,ENSG00000205329
6530,TECPR1,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,-0.0044770230301933,-0.1963259911982309,0,-0.0285225007387065,1.0,6,ENSG00000205356
6531,SLCO6A1,0.1739130434782608,0.0869565217391304,0.2608695652173913,0.1739130434782608,0.0,0.0,0.0,0.0088947620314036,-0.1963259911982309,0,1.6581686485227265,0.6,3,ENSG00000205359
6532,MT1M,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.0,-4.217459335560436,-0.1963259911982309,0,-0.4501952880540647,1.0,1,ENSG00000205364
6533,CFI,0.2291666666666666,0.0,0.1666666666666666,0.2083333333333333,0.0,0.0,0.0625,0.7257456659474806,-0.1963259911982309,0,0.8148230738920099,0.4210526315789473,4,ENSG00000205403
6534,SAMD9,0.25,0.0625,0.5416666666666666,0.0,0.0,0.0,0.0,-1.4403344051386358,-0.1963259911982309,0,0.3931502865766517,0.6842105263157895,1,ENSG00000205413
6535,KRT6A,0.0714285714285714,0.0,0.0952380952380952,0.0,0.0,0.0,0.0,0.6314705055424413,-0.1963259911982309,0,0.8148230738920099,0.5714285714285714,28,ENSG00000205420
6536,KRT81,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0422091738363017,-0.1963259911982309,0,-0.0285225007387065,1.0,16,ENSG00000205426
6537,RGL3,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.3325622219857758,-0.1963259911982309,0,-0.0285225007387065,1.0,5,ENSG00000205517
6538,CPT1B,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.2538156283133944,-0.1963259911982309,0,-0.4501952880540647,1.0,2,ENSG00000205560
6539,LCMT1,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0348390319587568,-0.1963259911982309,0,-0.4501952880540647,1.0,2,ENSG00000205629
6540,VCX3B,0.375,0.0,0.25,0.0,0.0,0.0,0.0,0.0031064504672749,-0.1963259911982309,0,-0.4501952880540647,0.4,0,ENSG00000205642
